ENSG00000005100.11	291942.390035033
ENSG00000005102.11	52773.2334160114
ENSG00000005108.14	222213.507967008
ENSG00000005156.10	8564351.50885186
ENSG00000005175.8	20283006.3450766
ENSG00000005187.10	1698506.04522044
ENSG00000005189.18	2031391.06882422
ENSG00000005194.13	90054146.4804788
ENSG00000005206.15	270486.876377479
ENSG00000005238.18	14432828.8344516
ENSG00000005243.8	47541869.2598595
ENSG00000005249.11	16542.0498908225
ENSG00000005302.16	22277445.460943
ENSG00000005339.11	436118.169062156
ENSG00000005379.14	673142.253202144
ENSG00000005381.7	40515.3553196662
ENSG00000005421.7	25221.9531880549
ENSG00000005436.12	156842.242844073
ENSG00000005448.15	1348651.34865135
ENSG00000005469.10	315611.281668723
ENSG00000005471.14	0
ENSG00000005483.18	317185.25165942
ENSG00000005486.15	189178907.94171
ENSG00000005513.9	0
ENSG00000005700.13	16125069.6105087
ENSG00000005801.15	525486.074619023
ENSG00000005810.16	15652018.0979259
ENSG00000005812.9	50308629.5235406
ENSG00000005844.16	22073.1061274943
ENSG00000005882.10	39148226.3403446
ENSG00000005884.16	551337919.375055
ENSG00000005889.14	316160.546325424
ENSG00000005893.14	5299622.56346621
ENSG00000005961.16	476104.691561366
ENSG00000005981.11	62044.3617186288
ENSG00000006007.10	71396221.5320911
ENSG00000006015.16	26706231.4540059
ENSG00000006016.9	4662501.18337594
ENSG00000006025.10	2532388.48795757
ENSG00000006042.10	21909168.5257099
ENSG00000006047.11	15467.4256016829
ENSG00000006059.3	0
ENSG00000006062.12	10594668.4894053
ENSG00000006071.10	0
ENSG00000006116.3	0
ENSG00000006118.13	1699510.7766666
ENSG00000006125.15	103193432.374927
ENSG00000006128.10	0
ENSG00000006194.9	308546.744831842
ENSG00000006210.6	8154055.53831093
ENSG00000006282.18	58312588.6667202
ENSG00000006283.16	993187.469652605
ENSG00000006327.12	9817563.38899196
ENSG00000006377.10	124259.619765564
ENSG00000006432.14	4002214.48178819
ENSG00000006451.6	82245176.3788735
ENSG00000006453.12	40612159.8285
ENSG00000006459.9	20807453.4161491
ENSG00000006468.12	4753981.45947231
ENSG00000006530.14	14968687.9486788
ENSG00000006534.14	3039972.4030874
ENSG00000006555.9	283119.027958004
ENSG00000006576.15	140444.796933347
ENSG00000006606.7	910562.525293404
ENSG00000006607.12	7324736.59692143
ENSG00000006611.14	218480.540666511
ENSG00000006625.16	1475981.75149835
ENSG00000006634.6	140269.941710046
ENSG00000006638.10	3657101.93851977
ENSG00000006652.12	190755.965892833
ENSG00000006659.11	0
ENSG00000006695.9	16010628.7155467
ENSG00000006704.9	16697445.3678055
ENSG00000006712.13	62058256.5859927
ENSG00000006715.14	1062134.89113117
ENSG00000006740.15	1038989.02519741
ENSG00000006744.17	31678486.9976359
ENSG00000006747.13	3502906.79809737
ENSG00000006756.14	538508.433245275
ENSG00000006757.10	560468.302403786
ENSG00000006788.11	90002.9250950656
ENSG00000006831.9	1190881.25212657
ENSG00000006837.10	420580.400953316
ENSG00000007001.11	0
ENSG00000007038.9	0
ENSG00000007047.13	610592.16728083
ENSG00000007062.10	76866.904954072
ENSG00000007080.9	144148020.654045
ENSG00000007129.16	74327.3375947673
ENSG00000007168.11	958005.941394646
ENSG00000007171.15	0
ENSG00000007174.16	8413.25929665152
ENSG00000007202.13	696109.52123134
ENSG00000007216.13	0
ENSG00000007237.17	6534653.46534653
ENSG00000007255.9	306231.817485837
ENSG00000007264.12	1845654.94877014
ENSG00000007306.13	0
ENSG00000007312.11	0
ENSG00000007314.10	0
ENSG00000007341.17	70451.062930412
ENSG00000007350.15	19569.4716242661
ENSG00000007372.19	3058739.39347082
ENSG00000007376.6	773874.013310633
ENSG00000007384.14	450607.593464736
ENSG00000007392.15	381661.732050333
ENSG00000007402.10	11298.4137027161
ENSG00000007516.12	174329.412858537
ENSG00000007520.3	1494081.14009884
ENSG00000007541.13	436744.795457854
ENSG00000007545.14	102369.862312535
ENSG00000007866.17	76470312.3534378
ENSG00000007908.14	15578.7505842031
ENSG00000007923.14	36269357.2412243
ENSG00000007933.11	103131.058949713
ENSG00000007944.13	19688191.7950167
ENSG00000007952.16	451900.807772694
ENSG00000007968.6	0
ENSG00000008018.8	265640830.800405
ENSG00000008056.11	22258.8256243601
ENSG00000008083.12	49625935.1620948
ENSG00000008086.9	5822236.83489506
ENSG00000008118.8	1361306.8545804
ENSG00000008128.21	1397878.87075698
ENSG00000008130.14	30058989.4844832
ENSG00000008196.11	0
ENSG00000008197.4	0
ENSG00000008226.18	3889250.59109756
ENSG00000008256.14	28987111.373475
ENSG00000008277.13	0
ENSG00000008282.6	1994068.92320278
ENSG00000008283.14	456498.388829216
ENSG00000008294.19	27041711.9451643
ENSG00000008300.13	77231.209646693
ENSG00000008311.13	7374677.16339422
ENSG00000008323.14	50301.8108651911
ENSG00000008324.9	38541781.0475458
ENSG00000008382.14	25169072.021195
ENSG00000008394.11	9600.61443932412
ENSG00000008405.10	183439.634249591
ENSG00000008438.4	0
ENSG00000008441.15	9532121.32202929
ENSG00000008513.13	9934045.79153233
ENSG00000008516.15	17311.8205110449
ENSG00000008517.15	1001647.1530962
ENSG00000008710.16	96358.4224969936
ENSG00000008735.13	12104.4859224829
ENSG00000008838.16	430910.657856938
ENSG00000008853.15	13145896.656535
ENSG00000008869.10	252428.536610842
ENSG00000008952.15	114503748.017875
ENSG00000008988.8	10707147.6158751
ENSG00000009307.14	2497156.70276418
ENSG00000009335.16	542299.349240781
ENSG00000009413.14	28743.8919229664
ENSG00000009694.12	105237.504431053
ENSG00000009709.10	0
ENSG00000009724.15	436871.996505024
ENSG00000009765.13	0
ENSG00000009780.14	194773.000920745
ENSG00000009790.13	2589861.75115207
ENSG00000009830.10	12035557.3312026
ENSG00000009844.14	540976.511783452
ENSG00000009950.14	29669.1885476932
ENSG00000009954.9	51943448.5831764
ENSG00000010017.12	55145332.7073285
ENSG00000010030.12	4332651.3419184
ENSG00000010072.14	13630206.5695902
ENSG00000010165.18	746575.086789354
ENSG00000010219.12	40503.8681194054
ENSG00000010244.15	24856096.2846677
ENSG00000010256.9	2317676.1433869
ENSG00000010270.12	854251.544223945
ENSG00000010278.10	39189364.7425627
ENSG00000010282.13	0
ENSG00000010292.11	1079081.23940188
ENSG00000010295.18	5189313.85738997
ENSG00000010310.7	135738.416988417
ENSG00000010318.18	61878.635369828
ENSG00000010319.5	57017.41882145
ENSG00000010322.14	194925.694325323
ENSG00000010327.9	195639.268174213
ENSG00000010361.12	24503631.9612591
ENSG00000010379.14	0
ENSG00000010404.16	26128466.8839555
ENSG00000010438.15	2017513.73626374
ENSG00000010539.10	152421.598140457
ENSG00000010610.8	25342102.8022817
ENSG00000010626.13	13939564.0377959
ENSG00000010671.14	2326307.57220921
ENSG00000010704.17	14474512.2718691
ENSG00000010803.15	256995.084969
ENSG00000010810.16	559014.592208493
ENSG00000010818.7	255780.642520974
ENSG00000010932.14	79321.0121361149
ENSG00000011007.11	423987.068394414
ENSG00000011009.9	1268540.20296643
ENSG00000011021.20	10851212.7826051
ENSG00000011028.12	1842982.0907955
ENSG00000011052.20	0
ENSG00000011083.7	0
ENSG00000011105.10	650032.501625081
ENSG00000011114.13	22973364.7628292
ENSG00000011132.10	11943330.2478659
ENSG00000011143.15	12961535.7668325
ENSG00000011198.6	21842911.1871735
ENSG00000011201.9	230350.132200945
ENSG00000011243.16	25065369.5841651
ENSG00000011258.14	7756859.16638562
ENSG00000011260.12	59379429.8314695
ENSG00000011275.17	15815723.8482741
ENSG00000011295.14	19060389.8280734
ENSG00000011304.15	159077229.613333
ENSG00000011332.18	2366071.42857143
ENSG00000011347.8	69700751.1218833
ENSG00000011376.8	13218192.8955524
ENSG00000011405.12	23398211.957534
ENSG00000011422.10	785281.579537806
ENSG00000011426.9	974241.992206064
ENSG00000011451.16	28105102.6813739
ENSG00000011454.15	29851560.7945863
ENSG00000011465.15	164262918.524614
ENSG00000011478.10	14607679.4657763
ENSG00000011485.13	31560520.5107968
ENSG00000011523.12	107685.426020112
ENSG00000011566.13	27172761.3082484
ENSG00000011590.12	0
ENSG00000011600.10	30949755.8670657
ENSG00000011638.9	68859600.1340333
ENSG00000011677.11	12248304.9981261
ENSG00000012048.18	97380.465478625
ENSG00000012061.14	678930.108628817
ENSG00000012124.13	0
ENSG00000012171.16	185753.913215772
ENSG00000012174.10	13650402.4708349
ENSG00000012211.11	29318364.7911262
ENSG00000012223.11	1530492.11207911
ENSG00000012232.7	24556948.3466609
ENSG00000012504.12	0
ENSG00000012660.12	104492150.912293
ENSG00000012779.9	57449.2531597089
ENSG00000012817.14	226445.85679564
ENSG00000012822.14	20823298.9756928
ENSG00000012963.12	792791.399180138
ENSG00000012983.10	36492313.4608174
ENSG00000013016.13	323554.788610871
ENSG00000013275.6	120982703.932013
ENSG00000013288.7	22918472.851042
ENSG00000013293.5	0
ENSG00000013297.9	556555.513452065
ENSG00000013306.14	5712665.10007293
ENSG00000013364.17	92644287.8079419
ENSG00000013374.14	369617.445943449
ENSG00000013375.14	32992501.7041581
ENSG00000013392.7	7783882.78388278
ENSG00000013441.14	718430.505664548
ENSG00000013503.8	29406.5753102394
ENSG00000013523.8	8942491.87046194
ENSG00000013561.16	24406313.5581082
ENSG00000013563.12	1245243.86025597
ENSG00000013573.15	7020027.97775427
ENSG00000013583.7	498049.306881381
ENSG00000013588.5	473933.649289099
ENSG00000013619.12	2277849.70987388
ENSG00000013725.13	11988.6826835467
ENSG00000013810.17	18513655.4621849
ENSG00000014123.9	330469.266358229
ENSG00000014138.7	162167.556509156
ENSG00000014164.6	34900639.4302562
ENSG00000014216.14	3735507.17784797
ENSG00000014257.14	68140.7788491023
ENSG00000014641.16	131448611.508732
ENSG00000014824.12	168067.226890756
ENSG00000014914.18	44450322.0586862
ENSG00000014919.11	513013.440952153
ENSG00000015133.17	137959.577843692
ENSG00000015153.13	4230754.0231703
ENSG00000015171.17	46118598.3827493
ENSG00000015285.9	8099838.00323994
ENSG00000015413.8	626337.491518346
ENSG00000015475.17	481974.166184693
ENSG00000015479.16	6067.66661812533
ENSG00000015520.13	1237623.76237624
ENSG00000015532.8	30140455.304929
ENSG00000015568.11	60468.6318972033
ENSG00000015592.15	43368.8958279122
ENSG00000015676.16	55437838.1432668
ENSG00000016082.13	24784.3759294141
ENSG00000016391.9	0
ENSG00000016402.11	0
ENSG00000016490.14	0
ENSG00000016602.9	4869658.91665631
ENSG00000016864.15	437764.482708303
ENSG00000017260.18	811973.682007668
ENSG00000017427.14	105990.21357028
ENSG00000017483.13	245604669.371486
ENSG00000017797.10	3213496.68608154
ENSG00000018189.11	70808.9927420782
ENSG00000018236.13	4500038.13591641
ENSG00000018280.15	5367845.61680827
ENSG00000018408.13	441493.606832963
ENSG00000018510.11	278847.662036634
ENSG00000018607.6	0
ENSG00000018610.12	2408637.87375415
ENSG00000018625.13	0
ENSG00000018699.10	336398.295581969
ENSG00000018869.15	6034115.13859275
ENSG00000019102.10	1097366.32083001
ENSG00000019144.15	568876.846383522
ENSG00000019169.10	6974506.97450697
ENSG00000019186.8	2823334.77197526
ENSG00000019485.11	12300620.4058232
ENSG00000019505.6	2159713.44289928
ENSG00000019549.7	3818705.39626894
ENSG00000019582.13	13168521.1773151
ENSG00000019991.14	0
ENSG00000019995.6	286048.008390742
ENSG00000020129.14	23199395.6826172
ENSG00000020181.16	29245149.4122646
ENSG00000020219.9	0
ENSG00000020256.18	20386288.00098
ENSG00000020426.9	295693.956754759
ENSG00000020577.12	5487733.30203076
ENSG00000020633.17	268469.094469537
ENSG00000020922.11	15281571.0755625
ENSG00000021300.12	0
ENSG00000021355.11	2308615.75399391
ENSG00000021461.15	0
ENSG00000021488.11	0
ENSG00000021574.10	383656.244005371
ENSG00000021645.16	79855.696059826
ENSG00000021762.18	210477.976349929
ENSG00000021776.9	22097026.273549
ENSG00000021826.13	382995.021064726
ENSG00000021852.11	0
ENSG00000022267.15	34648276.519212
ENSG00000022277.11	107679054.885553
ENSG00000022355.13	0
ENSG00000022556.14	1244597.31619561
ENSG00000022567.8	4870884.22729687
ENSG00000022840.14	125335331.22266
ENSG00000022976.14	63889.5987733197
ENSG00000023041.10	36914926.0558012
ENSG00000023171.13	2800116.97616611
ENSG00000023191.15	132424735.557364
ENSG00000023228.12	25851227.3510643
ENSG00000023287.11	272019.510364881
ENSG00000023318.7	87277061.6281123
ENSG00000023330.13	675980.17124831
ENSG00000023445.12	3800402.84270133
ENSG00000023516.8	20326900.921659
ENSG00000023572.7	164962.058726493
ENSG00000023608.4	1263984.50946644
ENSG00000023697.11	1959011.45268234
ENSG00000023734.9	4232086.32163856
ENSG00000023839.9	34384.742343664
ENSG00000023892.10	52568060.6230704
ENSG00000023902.12	20335110.4341203
ENSG00000023909.8	39351607.8017923
ENSG00000024048.9	339366.515837104
ENSG00000024422.10	303521357.561633
ENSG00000024526.15	11239353.4649632
ENSG00000024862.15	236989.288084179
ENSG00000025039.13	1844862.55069851
ENSG00000025156.11	317225.335730147
ENSG00000025293.14	195951.47219193
ENSG00000025423.10	125754.527162978
ENSG00000025434.17	15836248.4636475
ENSG00000025708.11	3604487.4802713
ENSG00000025770.17	1356668.02333469
ENSG00000025772.7	115144797.007067
ENSG00000025796.12	1206142.17504866
ENSG00000025800.12	40374331.5508021
ENSG00000026025.12	753129046.180406
ENSG00000026036.19	228519.195612431
ENSG00000026103.18	213046.172916021
ENSG00000026297.14	149529.915328685
ENSG00000026508.15	18679242.6028779
ENSG00000026559.12	34223179.7997845
ENSG00000026652.12	73310.1998924784
ENSG00000026751.15	192131.477047678
ENSG00000026950.15	630971.696412475
ENSG00000027001.8	14486980.5861881
ENSG00000027075.12	308126.42913903
ENSG00000027644.4	378077.127734058
ENSG00000027697.11	7973551.14741346
ENSG00000027847.12	21876540.3461973
ENSG00000027869.10	23174476.7970883
ENSG00000028116.15	33566746.7328909
ENSG00000028137.15	26136104.9996207
ENSG00000028203.16	40563467.5932723
ENSG00000028277.19	152436.578360424
ENSG00000028310.16	261178.437108232
ENSG00000028528.13	40220566.7543091
ENSG00000028839.8	240977.518215065
ENSG00000029153.13	66805098.0953745
ENSG00000029363.14	169025.338434825
ENSG00000029364.10	119254484.304933
ENSG00000029534.18	2023996.93093276
ENSG00000029559.6	5636666.05063759
ENSG00000029639.9	26106.9340016708
ENSG00000029725.15	393726.62248179
ENSG00000029993.13	109888724.837049
ENSG00000030066.12	47083222.2814499
ENSG00000030110.11	1679152.67372772
ENSG00000030304.11	0
ENSG00000030419.15	326797.385620915
ENSG00000030582.15	919764610.38961
ENSG00000031003.9	146886.016451234
ENSG00000031081.9	7855316.03945926
ENSG00000031691.6	38455197.4280768
ENSG00000031698.11	146972292.566662
ENSG00000031823.13	470114.170584285
ENSG00000032219.17	122697.070371489
ENSG00000032389.11	39950525.6648114
ENSG00000032444.14	587222.840943606
ENSG00000032742.16	6300114.54753723
ENSG00000033011.10	413065.582104728
ENSG00000033030.12	12033536.084169
ENSG00000033050.6	1027749.22918808
ENSG00000033100.13	1443859.35111262
ENSG00000033122.17	92625.0926250926
ENSG00000033170.15	53955223.880597
ENSG00000033178.11	431120.66380086
ENSG00000033327.11	42196.7635082389
ENSG00000033627.13	189085.218752038
ENSG00000033800.12	298281.896277442
ENSG00000033867.15	11275849.7741859
ENSG00000034053.13	10731443.5455358
ENSG00000034152.17	1397228.20135191
ENSG00000034239.9	0
ENSG00000034510.5	16078629032.2581
ENSG00000034533.10	83371.545291592
ENSG00000034677.10	377866.471435656
ENSG00000034693.13	192876.430500193
ENSG00000034713.6	55490159.1486957
ENSG00000034971.13	0
ENSG00000035115.20	17567654.020856
ENSG00000035141.6	555504.11998889
ENSG00000035403.15	79056102.0244767
ENSG00000035499.11	9590120.86179716
ENSG00000035664.10	603459.13269804
ENSG00000035681.6	243309.00243309
ENSG00000035687.9	44930247.0579066
ENSG00000035720.6	43159.2576607682
ENSG00000035862.11	6834723.94816261
ENSG00000035928.13	19280287.7146688
ENSG00000036054.11	27504422.8217603
ENSG00000036257.11	20928788.7253989
ENSG00000036448.8	20228.992191609
ENSG00000036473.6	0
ENSG00000036530.7	206220.212635953
ENSG00000036549.11	21924955.5950266
ENSG00000036565.13	0
ENSG00000036672.14	18038154.0011333
ENSG00000036828.12	0
ENSG00000037042.8	824572.253143682
ENSG00000037241.6	69035346.0972018
ENSG00000037280.14	145245.626492802
ENSG00000037474.13	1245394.63442478
ENSG00000037637.9	14247551.2021371
ENSG00000037749.10	20122823.7538755
ENSG00000037757.12	21660052.9100529
ENSG00000037897.15	327028.942061372
ENSG00000037965.5	2420025.7127732
ENSG00000038002.7	1094793.05740988
ENSG00000038210.12	14891041.1622276
ENSG00000038219.11	7786885.24590164
ENSG00000038274.15	50469906.5731474
ENSG00000038295.6	170927.185019182
ENSG00000038358.13	578556.38610539
ENSG00000038382.16	444897.959183673
ENSG00000038427.14	72791546.6638412
ENSG00000038532.13	6890864.84678638
ENSG00000038945.13	7506766.14731914
ENSG00000039068.17	4764217.48884109
ENSG00000039123.14	314902.488815532
ENSG00000039139.9	91047.0409711684
ENSG00000039319.15	9560372.44319244
ENSG00000039523.16	753667.494639407
ENSG00000039537.12	0
ENSG00000039560.12	2834098.38502853
ENSG00000039600.9	884882.907354817
ENSG00000039650.8	33913043.4782609
ENSG00000039987.5	0
ENSG00000040199.17	74327.3375947673
ENSG00000040275.15	15431083.4654146
ENSG00000040341.16	7223827.51722605
ENSG00000040487.11	35182427.4013403
ENSG00000040531.13	546539.981501724
ENSG00000040608.12	23210542.0784666
ENSG00000040633.11	1693958.21569735
ENSG00000040731.9	0
ENSG00000040933.14	5048261.81629094
ENSG00000041353.8	86498.5391357835
ENSG00000041357.14	1664216.2868578
ENSG00000041515.14	985061.197896468
ENSG00000041802.9	51073355.8678764
ENSG00000041880.13	195160.031225605
ENSG00000041982.13	2475834.66761549
ENSG00000041988.14	26171765.3662644
ENSG00000042062.10	4730998.73998526
ENSG00000042088.12	286769.597834316
ENSG00000042286.13	97370.9834469328
ENSG00000042304.9	0
ENSG00000042317.15	31182.4380508897
ENSG00000042429.9	19857845.672382
ENSG00000042445.12	32905296.9502408
ENSG00000042493.14	192942079.018028
ENSG00000042753.10	219902749.832327
ENSG00000042781.11	31349.709492692
ENSG00000042813.6	0
ENSG00000042832.10	449155.587495508
ENSG00000042980.11	603449.59286249
ENSG00000043039.6	370804.059328649
ENSG00000043093.12	31825283.6084505
ENSG00000043143.19	5944546.49329611
ENSG00000043355.9	7941303.40958135
ENSG00000043462.10	11349293.9970024
ENSG00000043514.14	55603240.1695188
ENSG00000043591.5	500726.052776526
ENSG00000044012.3	0
ENSG00000044090.7	266524.520255864
ENSG00000044115.19	1464164.37469665
ENSG00000044446.10	12713004.1295508
ENSG00000044459.13	90383.2248734635
ENSG00000044524.9	1819427.20150691
ENSG00000044574.7	602317590.290978
ENSG00000046604.11	6219709.20840065
ENSG00000046647.12	21658415.8415842
ENSG00000046651.13	16407026.8478621
ENSG00000046653.13	29830081.8124607
ENSG00000046774.9	230071033.938437
ENSG00000046889.17	0
ENSG00000047056.13	9370579.91513437
ENSG00000047188.14	7640796.7032967
ENSG00000047230.13	12224526.8343272
ENSG00000047249.15	477126.017401066
ENSG00000047315.13	726269.155348972
ENSG00000047346.11	43589.4455422527
ENSG00000047365.10	6804910.57060095
ENSG00000047410.12	364372.469635628
ENSG00000047457.12	58740.6015037594
ENSG00000047578.11	7877292.3723864
ENSG00000047579.18	11772140.04868
ENSG00000047597.5	13720.4324680314
ENSG00000047617.13	0
ENSG00000047621.10	347091.661122842
ENSG00000047634.13	5795368.90251826
ENSG00000047644.16	30101610.506446
ENSG00000047648.20	525409.910317964
ENSG00000047662.4	1272813.56517237
ENSG00000047849.20	48263196.255946
ENSG00000047932.12	498902.414687687
ENSG00000047936.9	0
ENSG00000048028.10	237304.224015187
ENSG00000048052.20	220733.684809278
ENSG00000048140.16	28338583.7556499
ENSG00000048162.18	39557751.8219028
ENSG00000048342.14	4022814.83719876
ENSG00000048392.10	20625193.1197858
ENSG00000048405.8	13304234.1742497
ENSG00000048462.9	2427804.75338615
ENSG00000048471.12	16349290.6456263
ENSG00000048540.13	0
ENSG00000048544.5	2538930.26404875
ENSG00000048545.12	30511.9912125465
ENSG00000048649.12	172445.089852968
ENSG00000048707.12	12763892.951677
ENSG00000048740.16	2134797.19426654
ENSG00000048828.15	97267391.1319108
ENSG00000048991.15	17599392.2512028
ENSG00000049089.12	17207.55755928
ENSG00000049130.12	16367076.6319773
ENSG00000049167.12	4406260.13145097
ENSG00000049192.13	1867631.60966499
ENSG00000049239.11	35756433.245973
ENSG00000049245.11	237370600.414079
ENSG00000049246.13	9172208.20912635
ENSG00000049247.12	5543590.97072665
ENSG00000049249.7	1286188.14450437
ENSG00000049283.16	7770665.35360374
ENSG00000049323.14	3128472.01918016
ENSG00000049449.7	38625803.2624815
ENSG00000049540.15	1910730.66340569
ENSG00000049541.9	72914647.5415132
ENSG00000049618.20	196784.970875824
ENSG00000049656.12	2047974.90141397
ENSG00000049759.15	172811.059907834
ENSG00000049768.13	7204922.01414
ENSG00000049769.11	4929649.78946287
ENSG00000049860.12	119879331.247004
ENSG00000049883.13	2676728.96645245
ENSG00000050030.12	6075.40796364476
ENSG00000050130.16	853858.784893268
ENSG00000050165.16	129147488.210544
ENSG00000050327.13	220989.048764917
ENSG00000050344.8	26762599.603268
ENSG00000050393.10	23514705.5355079
ENSG00000050405.12	428718424.206789
ENSG00000050426.14	17430845.0170519
ENSG00000050438.15	802478.944859368
ENSG00000050555.16	169306.595432484
ENSG00000050628.19	1909103.01756671
ENSG00000050730.14	549742.189869578
ENSG00000050748.16	95716.6786312515
ENSG00000050767.14	3007728.46785117
ENSG00000050820.15	56805092.9240731
ENSG00000051009.9	527871.621621622
ENSG00000051108.13	63793820.1468754
ENSG00000051128.17	1419387.15872088
ENSG00000051180.15	351749.36685114
ENSG00000051341.12	0
ENSG00000051382.7	172884.440400364
ENSG00000051523.9	50278735.2653304
ENSG00000051596.8	21968474.6183443
ENSG00000051620.9	255200.573856426
ENSG00000051825.13	3840394.85359361
ENSG00000052126.13	187700.498259504
ENSG00000052344.14	759373.5168486
ENSG00000052723.10	254496.097726502
ENSG00000052749.12	142371.405122021
ENSG00000052795.11	243177.874756822
ENSG00000052802.11	1309029.83600079
ENSG00000052841.13	329163.92363397
ENSG00000052850.5	770186.335403727
ENSG00000053108.15	2057787.77207349
ENSG00000053254.14	569719.413189004
ENSG00000053328.8	0
ENSG00000053371.11	107724392.395925
ENSG00000053372.4	90260200.4657285
ENSG00000053438.8	110144.289018614
ENSG00000053501.11	25327613.5629077
ENSG00000053524.10	8775768.18358615
ENSG00000053702.13	0
ENSG00000053747.14	501722061.402582
ENSG00000053770.10	197286.218461606
ENSG00000053900.9	8444851.11899043
ENSG00000053918.14	71950.2104543656
ENSG00000054116.10	73615780.3070193
ENSG00000054118.12	131409869.69112
ENSG00000054148.16	68105281.8149592
ENSG00000054179.10	1709077.09836688
ENSG00000054219.10	8118.72828240184
ENSG00000054267.19	12791732.7863142
ENSG00000054277.11	72051133.0621732
ENSG00000054282.14	10119718.6879261
ENSG00000054356.12	2023276.32420841
ENSG00000054392.11	4151698.3242627
ENSG00000054523.15	10254257.1315532
ENSG00000054598.6	145549.814423987
ENSG00000054611.12	497244.993952426
ENSG00000054654.14	202624.557185659
ENSG00000054690.12	6042076.62541766
ENSG00000054793.12	54595578.7629468
ENSG00000054796.11	0
ENSG00000054803.3	94482.2373393802
ENSG00000054938.14	0
ENSG00000054965.9	310439.911615931
ENSG00000054967.11	135580.964432594
ENSG00000054983.15	470957.613814757
ENSG00000055044.9	67466331.7888538
ENSG00000055070.15	179933190.887478
ENSG00000055118.13	0
ENSG00000055130.14	1308584.3130939
ENSG00000055147.16	10873125.040938
ENSG00000055163.17	1660501.66050166
ENSG00000055208.16	839880.090965474
ENSG00000055211.11	2764361.97254703
ENSG00000055332.15	1003042.34034356
ENSG00000055483.18	232036.507077113
ENSG00000055609.16	110086.791005554
ENSG00000055732.11	5985634.47725459
ENSG00000055813.5	125565.042692115
ENSG00000055917.14	86946730.5408836
ENSG00000055950.15	599736.116108912
ENSG00000055955.14	0
ENSG00000055957.9	0
ENSG00000056050.6	348189.415041783
ENSG00000056097.14	1272505.46861854
ENSG00000056277.14	5102040.81632653
ENSG00000056291.16	0
ENSG00000056487.14	86911.1767773336
ENSG00000056558.9	77531.4002170879
ENSG00000056586.14	18628967.3946668
ENSG00000056736.8	23511.7088309978
ENSG00000056972.17	446905.452246517
ENSG00000056998.17	39181.8822976256
ENSG00000057019.14	25843280.3669632
ENSG00000057149.13	27301296.3205447
ENSG00000057252.11	387478.331803814
ENSG00000057294.12	21723697.2880875
ENSG00000057468.6	21870.3525500831
ENSG00000057593.12	18821.7579521927
ENSG00000057608.15	199461584.782686
ENSG00000057657.13	785052.598524101
